9803|1.6739350124233202e-05
9815|1.6739350124233202e-05
9820|1.6739350124233202e-05
9833|1.6739350124233202e-05
9836|1.6739350124233202e-05
9837|1.6739350124233202e-05
9844|1.6739350124233202e-05
9845|1.6739350124233202e-05
9859|1.6739350124233202e-05
9861|1.6739350124233202e-05
9880|1.6739350124233202e-05
9882|1.6739350124233202e-05
9884|1.6739350124233202e-05
9886|1.6739350124233202e-05
9889|1.6739350124233202e-05
9891|1.6739350124233202e-05
9897|1.6739350124233202e-05
9901|1.6739350124233202e-05
9905|1.6739350124233202e-05
9909|1.6739350124233202e-05
9915|1.6739350124233202e-05
9918|1.6739350124233202e-05
9919|1.6739350124233202e-05
9920|1.6739350124233202e-05
9922|1.6739350124233202e-05
9937|1.6739350124233202e-05
9940|1.6739350124233202e-05
9941|1.6739350124233202e-05
9942|1.6739350124233202e-05
9943|1.6739350124233202e-05
9944|1.6739350124233202e-05
9948|1.6739350124233202e-05
9951|1.6739350124233202e-05
9953|1.6739350124233202e-05
9956|1.6739350124233202e-05
9967|1.6739350124233202e-05
9972|1.6739350124233202e-05
9975|1.6739350124233202e-05
9977|1.6739350124233202e-05
9985|1.6739350124233202e-05
9987|1.6739350124233202e-05
9990|1.6739350124233202e-05
9993|1.6739350124233202e-05
9998|1.6739350124233202e-05
10000|1.6739350124233202e-05
10004|1.6739350124233202e-05
10007|1.6739350124233202e-05
10010|1.6739350124233202e-05
10012|1.6739350124233202e-05
10013|1.6739350124233202e-05
10014|1.6739350124233202e-05
10015|1.6739350124233202e-05
10018|1.6739350124233202e-05
10036|1.6739350124233202e-05
10040|1.6739350124233202e-05
10042|1.6739350124233202e-05
10048|1.6739350124233202e-05
10050|1.6739350124233202e-05
10052|1.6739350124233202e-05
10054|1.6739350124233202e-05
10055|1.6739350124233202e-05
10058|1.6739350124233202e-05
10063|1.6739350124233202e-05
10065|1.6739350124233202e-05
10069|1.6739350124233202e-05
10070|1.6739350124233202e-05
10072|1.6739350124233202e-05
10089|1.6739350124233202e-05
10098|1.6739350124233202e-05
10113|1.6739350124233202e-05
10116|1.6739350124233202e-05
10121|1.6739350124233202e-05
10125|1.6739350124233202e-05
10140|1.6739350124233202e-05
10146|1.6739350124233202e-05
10148|1.6739350124233202e-05
10154|1.6739350124233202e-05
10156|1.6739350124233202e-05
10158|1.6739350124233202e-05
10160|1.6739350124233202e-05
10161|1.6739350124233202e-05
10174|1.6739350124233202e-05
10175|1.6739350124233202e-05
10176|1.6739350124233202e-05
10178|1.6739350124233202e-05
10181|1.6739350124233202e-05
10183|1.6739350124233202e-05
10195|1.6739350124233202e-05
10207|1.6739350124233202e-05
10210|1.6739350124233202e-05
10215|1.6739350124233202e-05
10216|1.6739350124233202e-05
10217|1.6739350124233202e-05
10218|1.6739350124233202e-05
10237|1.6739350124233202e-05
10241|1.6739350124233202e-05
10267|1.6739350124233202e-05
10274|1.6739350124233202e-05
10320|1.6739350124233202e-05
10326|1.6739350124233202e-05
10328|1.6739350124233202e-05
10334|1.6739350124233202e-05
10341|1.6739350124233202e-05
10343|1.6739350124233202e-05
10344|1.6739350124233202e-05
10347|1.6739350124233202e-05
10348|1.6739350124233202e-05
10349|1.6739350124233202e-05
10351|1.6739350124233202e-05
10355|1.6739350124233202e-05
10366|1.6739350124233202e-05
10371|1.6739350124233202e-05
10381|1.6739350124233202e-05
10383|1.6739350124233202e-05
10402|1.6739350124233202e-05
10452|1.6739350124233202e-05
10466|1.6739350124233202e-05
10468|1.6739350124233202e-05
10472|1.6739350124233202e-05
10499|1.6739350124233202e-05
10508|1.6739350124233202e-05
10509|1.6739350124233202e-05
10515|1.6739350124233202e-05
10517|1.6739350124233202e-05
10519|1.6739350124233202e-05
10521|1.6739350124233202e-05
10526|1.6739350124233202e-05
10540|1.6739350124233202e-05
10553|1.6739350124233202e-05
10555|1.6739350124233202e-05
10558|1.6739350124233202e-05
10564|1.6739350124233202e-05
10565|1.6739350124233202e-05
10569|1.6739350124233202e-05
10570|1.6739350124233202e-05
10580|1.6739350124233202e-05
10583|1.6739350124233202e-05
10595|1.6739350124233202e-05
10609|1.6739350124233202e-05
10633|1.6739350124233202e-05
10634|1.6739350124233202e-05
10636|1.6739350124233202e-05
10638|1.6739350124233202e-05
10673|1.6739350124233202e-05
10674|1.6739350124233202e-05
10677|1.6739350124233202e-05
10699|1.6739350124233202e-05
10701|1.6739350124233202e-05
10702|1.6739350124233202e-05
10704|1.6739350124233202e-05
10711|1.6739350124233202e-05
10713|1.6739350124233202e-05
10739|1.6739350124233202e-05
10741|1.6739350124233202e-05
10746|1.6739350124233202e-05
10751|1.6739350124233202e-05
10759|1.6739350124233202e-05
10761|1.6739350124233202e-05
10773|1.6739350124233202e-05
10786|1.6739350124233202e-05
10801|1.6739350124233202e-05
10803|1.6739350124233202e-05
10806|1.6739350124233202e-05
10810|1.6739350124233202e-05
10811|1.6739350124233202e-05
10816|1.6739350124233202e-05
10828|1.6739350124233202e-05
10829|1.6739350124233202e-05
10833|1.6739350124233202e-05
10836|1.6739350124233202e-05
10837|1.6739350124233202e-05
10840|1.6739350124233202e-05
11001|1.6739350124233202e-05
11003|1.6739350124233202e-05
11026|1.6739350124233202e-05
11042|1.6739350124233202e-05
11063|1.6739350124233202e-05
11092|1.6739350124233202e-05
11093|1.6739350124233202e-05
11104|1.6739350124233202e-05
11106|1.6739350124233202e-05
11117|1.6739350124233202e-05
11134|1.6739350124233202e-05
11149|1.6739350124233202e-05
11150|1.6739350124233202e-05
11151|1.6739350124233202e-05
11152|1.6739350124233202e-05
11153|1.6739350124233202e-05
11154|1.6739350124233202e-05
11155|1.6739350124233202e-05
11156|1.6739350124233202e-05
11157|1.6739350124233202e-05
11158|1.6739350124233202e-05
11217|1.6739350124233202e-05
11218|1.6739350124233202e-05
11219|1.6739350124233202e-05
11220|1.6739350124233202e-05
11221|1.6739350124233202e-05
11222|1.6739350124233202e-05
11223|1.6739350124233202e-05
11224|1.6739350124233202e-05
11225|1.6739350124233202e-05
11227|1.6739350124233202e-05
11228|1.6739350124233202e-05
11238|1.6739350124233202e-05
11239|1.6739350124233202e-05
11240|1.6739350124233202e-05
11241|1.6739350124233202e-05
11242|1.6739350124233202e-05
11243|1.6739350124233202e-05
11244|1.6739350124233202e-05
11245|1.6739350124233202e-05
11246|1.6739350124233202e-05
11247|1.6739350124233202e-05
11248|1.6739350124233202e-05
11249|1.6739350124233202e-05
11301|1.6739350124233202e-05
11303|1.6739350124233202e-05
11313|1.6739350124233202e-05
11315|1.6739350124233202e-05
11317|1.6739350124233202e-05
11321|1.6739350124233202e-05
11332|1.6739350124233202e-05
11335|1.6739350124233202e-05
11338|1.6739350124233202e-05
11342|1.6739350124233202e-05
11344|1.6739350124233202e-05
11348|1.6739350124233202e-05
11350|1.6739350124233202e-05
11380|1.6739350124233202e-05
11383|1.6739350124233202e-05
11384|1.6739350124233202e-05
11389|1.6739350124233202e-05
11391|1.6739350124233202e-05
11395|1.6739350124233202e-05
11396|1.6739350124233202e-05
11397|1.6739350124233202e-05
11400|1.6739350124233202e-05
11401|1.6739350124233202e-05
11408|1.6739350124233202e-05
11416|1.6739350124233202e-05
11418|1.6739350124233202e-05
11421|1.6739350124233202e-05
11422|1.6739350124233202e-05
11424|1.6739350124233202e-05
11428|1.6739350124233202e-05
11431|1.6739350124233202e-05
11445|1.6739350124233202e-05
11448|1.6739350124233202e-05
11449|1.6739350124233202e-05
11450|1.6739350124233202e-05
11451|1.6739350124233202e-05
11452|1.6739350124233202e-05
11453|1.6739350124233202e-05
11455|1.6739350124233202e-05
11500|1.6739350124233202e-05
11501|1.6739350124233202e-05
11510|1.6739350124233202e-05
11512|1.6739350124233202e-05
11514|1.6739350124233202e-05
11516|1.6739350124233202e-05
11518|1.6739350124233202e-05
11520|1.6739350124233202e-05
11524|1.6739350124233202e-05
11525|1.6739350124233202e-05
11527|1.6739350124233202e-05
11536|1.6739350124233202e-05
11538|1.6739350124233202e-05
11540|1.6739350124233202e-05
11551|1.6739350124233202e-05
11553|1.6739350124233202e-05
11557|1.6739350124233202e-05
11558|1.6739350124233202e-05
11560|1.6739350124233202e-05
11561|1.6739350124233202e-05
11562|1.6739350124233202e-05
11563|1.6739350124233202e-05
11564|1.6739350124233202e-05
11570|1.6739350124233202e-05
11572|1.6739350124233202e-05
11576|1.6739350124233202e-05
11577|1.6739350124233202e-05
11579|1.6739350124233202e-05
11585|1.6739350124233202e-05
11589|1.6739350124233202e-05
11590|1.6739350124233202e-05
11591|1.6739350124233202e-05
11593|1.6739350124233202e-05
11594|1.6739350124233202e-05
11595|1.6739350124233202e-05
11602|1.6739350124233202e-05
11606|1.6739350124233202e-05
11611|1.6739350124233202e-05
11614|1.6739350124233202e-05
11616|1.6739350124233202e-05
11618|1.6739350124233202e-05
11620|1.6739350124233202e-05
11624|1.6739350124233202e-05
11627|1.6739350124233202e-05
11630|1.6739350124233202e-05
11632|1.6739350124233202e-05
11634|1.6739350124233202e-05
11635|1.6739350124233202e-05
11636|1.6739350124233202e-05
11637|1.6739350124233202e-05
11638|1.6739350124233202e-05
11639|1.6739350124233202e-05
11640|1.6739350124233202e-05
11641|1.6739350124233202e-05
11645|1.6739350124233202e-05
11648|1.6739350124233202e-05
11650|1.6739350124233202e-05
11653|1.6739350124233202e-05
11655|1.6739350124233202e-05
11657|1.6739350124233202e-05
11660|1.6739350124233202e-05
11662|1.6739350124233202e-05
11664|1.6739350124233202e-05
11669|1.6739350124233202e-05
11673|1.6739350124233202e-05
11675|1.6739350124233202e-05
11677|1.6739350124233202e-05
11679|1.6739350124233202e-05
11681|1.6739350124233202e-05
11682|1.6739350124233202e-05
11689|1.6739350124233202e-05
11690|1.6739350124233202e-05
11691|1.6739350124233202e-05
11692|1.6739350124233202e-05
11693|1.6739350124233202e-05
11694|1.6739350124233202e-05
11695|1.6739350124233202e-05
11697|1.6739350124233202e-05
11698|1.6739350124233202e-05
11699|1.6739350124233202e-05
11700|1.6739350124233202e-05
11704|1.6739350124233202e-05
11707|1.6739350124233202e-05
11720|1.6739350124233202e-05
11724|1.6739350124233202e-05
11726|1.6739350124233202e-05
11727|1.6739350124233202e-05
11729|1.6739350124233202e-05
11733|1.6739350124233202e-05
11734|1.6739350124233202e-05
11739|1.6739350124233202e-05
11747|1.6739350124233202e-05
11751|1.6739350124233202e-05
11757|1.6739350124233202e-05
11761|1.6739350124233202e-05
11762|1.6739350124233202e-05
11764|1.6739350124233202e-05
11766|1.6739350124233202e-05
11770|1.6739350124233202e-05
11775|1.6739350124233202e-05
11777|1.6739350124233202e-05
11790|1.6739350124233202e-05
11792|1.6739350124233202e-05
11793|1.6739350124233202e-05
11794|1.6739350124233202e-05
11800|1.6739350124233202e-05
11813|1.6739350124233202e-05
11815|1.6739350124233202e-05
11822|1.6739350124233202e-05
11824|1.6739350124233202e-05
11826|1.6739350124233202e-05
11828|1.6739350124233202e-05
11838|1.6739350124233202e-05
11844|1.6739350124233202e-05
11849|1.6739350124233202e-05
11850|1.6739350124233202e-05
11851|1.6739350124233202e-05
11852|1.6739350124233202e-05
11855|1.6739350124233202e-05
11856|1.6739350124233202e-05
11860|1.6739350124233202e-05
11861|1.6739350124233202e-05
11866|1.6739350124233202e-05
11868|1.6739350124233202e-05
11870|1.6739350124233202e-05
11872|1.6739350124233202e-05
11874|1.6739350124233202e-05
11878|1.6739350124233202e-05
11880|1.6739350124233202e-05
11886|1.6739350124233202e-05
11888|1.6739350124233202e-05
11890|1.6739350124233202e-05
11892|1.6739350124233202e-05
11894|1.6739350124233202e-05
11897|1.6739350124233202e-05
11898|1.6739350124233202e-05
11903|1.6739350124233202e-05
11906|1.6739350124233202e-05
11908|1.6739350124233202e-05
11912|1.6739350124233202e-05
11916|1.6739350124233202e-05
11922|1.6739350124233202e-05
11924|1.6739350124233202e-05
11930|1.6739350124233202e-05
11931|1.6739350124233202e-05
11938|1.6739350124233202e-05
11941|1.6739350124233202e-05
11943|1.6739350124233202e-05
11946|1.6739350124233202e-05
11956|1.6739350124233202e-05
11957|1.6739350124233202e-05
11958|1.6739350124233202e-05
11962|1.6739350124233202e-05
11964|1.6739350124233202e-05
11969|1.6739350124233202e-05
11972|1.6739350124233202e-05
11976|1.6739350124233202e-05
11978|1.6739350124233202e-05
11983|1.6739350124233202e-05
11985|1.6739350124233202e-05
11986|1.6739350124233202e-05
11988|1.6739350124233202e-05
11994|1.6739350124233202e-05
12002|1.6739350124233202e-05
12004|1.6739350124233202e-05
12006|1.6739350124233202e-05
12008|1.6739350124233202e-05
12010|1.6739350124233202e-05
12011|1.6739350124233202e-05
12015|1.6739350124233202e-05
12020|1.6739350124233202e-05
12023|1.6739350124233202e-05
12025|1.6739350124233202e-05
12027|1.6739350124233202e-05
12031|1.6739350124233202e-05
12034|1.6739350124233202e-05
12036|1.6739350124233202e-05
12041|1.6739350124233202e-05
12044|1.6739350124233202e-05
12045|1.6739350124233202e-05
12047|1.6739350124233202e-05
12048|1.6739350124233202e-05
12049|1.6739350124233202e-05
12050|1.6739350124233202e-05
12051|1.6739350124233202e-05
12052|1.6739350124233202e-05
12054|1.6739350124233202e-05
12058|1.6739350124233202e-05
12062|1.6739350124233202e-05
12064|1.6739350124233202e-05
12081|1.6739350124233202e-05
12083|1.6739350124233202e-05
12086|1.6739350124233202e-05
12089|1.6739350124233202e-05
12091|1.6739350124233202e-05
12092|1.6739350124233202e-05
12096|1.6739350124233202e-05
12107|1.6739350124233202e-05
12108|1.6739350124233202e-05
12109|1.6739350124233202e-05
12111|1.6739350124233202e-05
12120|1.6739350124233202e-05
12122|1.6739350124233202e-05
12126|1.6739350124233202e-05
12128|1.6739350124233202e-05
12129|1.6739350124233202e-05
12130|1.6739350124233202e-05
12134|1.6739350124233202e-05
12136|1.6739350124233202e-05
12142|1.6739350124233202e-05
12146|1.6739350124233202e-05
12149|1.6739350124233202e-05
12150|1.6739350124233202e-05
12155|1.6739350124233202e-05
12156|1.6739350124233202e-05
12157|1.6739350124233202e-05
12158|1.6739350124233202e-05
12160|1.6739350124233202e-05
12171|1.6739350124233202e-05
12172|1.6739350124233202e-05
12190|1.6739350124233202e-05
12196|1.6739350124233202e-05
12199|1.6739350124233202e-05
12200|1.6739350124233202e-05
12202|1.6739350124233202e-05
12204|1.6739350124233202e-05
12207|1.6739350124233202e-05
12208|1.6739350124233202e-05
12217|1.6739350124233202e-05
12225|1.6739350124233202e-05
12228|1.6739350124233202e-05
12232|1.6739350124233202e-05
12233|1.6739350124233202e-05
12234|1.6739350124233202e-05
12235|1.6739350124233202e-05
12236|1.6739350124233202e-05
12238|1.6739350124233202e-05
12258|1.6739350124233202e-05
12259|1.6739350124233202e-05
12261|1.6739350124233202e-05
12265|1.6739350124233202e-05
12271|1.6739350124233202e-05
12275|1.6739350124233202e-05
12277|1.6739350124233202e-05
12283|1.6739350124233202e-05
12293|1.6739350124233202e-05
12294|1.6739350124233202e-05
12300|1.6739350124233202e-05
12302|1.6739350124233202e-05
12308|1.6739350124233202e-05
12309|1.6739350124233202e-05
12310|1.6739350124233202e-05
12313|1.6739350124233202e-05
12315|1.6739350124233202e-05
12349|1.6739350124233202e-05
12353|1.6739350124233202e-05
12354|1.6739350124233202e-05
12355|1.6739350124233202e-05
12356|1.6739350124233202e-05
12357|1.6739350124233202e-05
12370|1.6739350124233202e-05
12371|1.6739350124233202e-05
12372|1.6739350124233202e-05
12383|1.6739350124233202e-05
12385|1.6739350124233202e-05
12407|1.6739350124233202e-05
12417|1.6739350124233202e-05
12418|1.6739350124233202e-05
12428|1.6739350124233202e-05
12445|1.6739350124233202e-05
12453|1.6739350124233202e-05
12480|1.6739350124233202e-05
12482|1.6739350124233202e-05
12484|1.6739350124233202e-05
12489|1.6739350124233202e-05
12490|1.6739350124233202e-05
12494|1.6739350124233202e-05
12496|1.6739350124233202e-05
12500|1.6739350124233202e-05
12518|1.6739350124233202e-05
12520|1.6739350124233202e-05
12521|1.6739350124233202e-05
12523|1.6739350124233202e-05
12525|1.6739350124233202e-05
12526|1.6739350124233202e-05
12527|1.6739350124233202e-05
12529|1.6739350124233202e-05
12531|1.6739350124233202e-05
12533|1.6739350124233202e-05
12536|1.6739350124233202e-05
12538|1.6739350124233202e-05
12539|1.6739350124233202e-05
12542|1.6739350124233202e-05
12543|1.6739350124233202e-05
12545|1.6739350124233202e-05
12548|1.6739350124233202e-05
12550|1.6739350124233202e-05
12552|1.6739350124233202e-05
12586|1.6739350124233202e-05
12587|1.6739350124233202e-05
12588|1.6739350124233202e-05
12589|1.6739350124233202e-05
12591|1.6739350124233202e-05
12592|1.6739350124233202e-05
12593|1.6739350124233202e-05
12625|1.6739350124233202e-05
12634|1.6739350124233202e-05
12642|1.6739350124233202e-05
12643|1.6739350124233202e-05
12645|1.6739350124233202e-05
12648|1.6739350124233202e-05
12650|1.6739350124233202e-05
12654|1.6739350124233202e-05
12656|1.6739350124233202e-05
12669|1.6739350124233202e-05
12673|1.6739350124233202e-05
12678|1.6739350124233202e-05
12682|1.6739350124233202e-05
12687|1.6739350124233202e-05
12690|1.6739350124233202e-05
12692|1.6739350124233202e-05
12693|1.6739350124233202e-05
12694|1.6739350124233202e-05
12699|1.6739350124233202e-05
12701|1.6739350124233202e-05
12707|1.6739350124233202e-05
12708|1.6739350124233202e-05
12709|1.6739350124233202e-05
12711|1.6739350124233202e-05
12712|1.6739350124233202e-05
12713|1.6739350124233202e-05
12714|1.6739350124233202e-05
12715|1.6739350124233202e-05
12716|1.6739350124233202e-05
12717|1.6739350124233202e-05
12718|1.6739350124233202e-05
12719|1.6739350124233202e-05
12720|1.6739350124233202e-05
12721|1.6739350124233202e-05
12722|1.6739350124233202e-05
12723|1.6739350124233202e-05
12724|1.6739350124233202e-05
12725|1.6739350124233202e-05
12726|1.6739350124233202e-05
12727|1.6739350124233202e-05
12728|1.6739350124233202e-05
12729|1.6739350124233202e-05
12730|1.6739350124233202e-05
12731|1.6739350124233202e-05
12732|1.6739350124233202e-05
12733|1.6739350124233202e-05
12734|1.6739350124233202e-05
12735|1.6739350124233202e-05
12736|1.6739350124233202e-05
12737|1.6739350124233202e-05
12739|1.6739350124233202e-05
12740|1.6739350124233202e-05
12742|1.6739350124233202e-05
12743|1.6739350124233202e-05
12744|1.6739350124233202e-05
12746|1.6739350124233202e-05
12747|1.6739350124233202e-05
12748|1.6739350124233202e-05
12750|1.6739350124233202e-05
12751|1.6739350124233202e-05
12752|1.6739350124233202e-05
12753|1.6739350124233202e-05
12754|1.6739350124233202e-05
12755|1.6739350124233202e-05
12756|1.6739350124233202e-05
12757|1.6739350124233202e-05
12759|1.6739350124233202e-05
12760|1.6739350124233202e-05
12761|1.6739350124233202e-05
12762|1.6739350124233202e-05
12763|1.6739350124233202e-05
12764|1.6739350124233202e-05
12765|1.6739350124233202e-05
12766|1.6739350124233202e-05
12767|1.6739350124233202e-05
12768|1.6739350124233202e-05
12769|1.6739350124233202e-05
12770|1.6739350124233202e-05
12771|1.6739350124233202e-05
12772|1.6739350124233202e-05
12773|1.6739350124233202e-05
12774|1.6739350124233202e-05
12775|1.6739350124233202e-05
12776|1.6739350124233202e-05
12777|1.6739350124233202e-05
12780|1.6739350124233202e-05
12784|1.6739350124233202e-05
12786|1.6739350124233202e-05
12788|1.6739350124233202e-05
12789|1.6739350124233202e-05
12790|1.6739350124233202e-05
12793|1.6739350124233202e-05
12794|1.6739350124233202e-05
12795|1.6739350124233202e-05
12797|1.6739350124233202e-05
12798|1.6739350124233202e-05
12802|1.6739350124233202e-05
12803|1.6739350124233202e-05
12804|1.6739350124233202e-05
12806|1.6739350124233202e-05
12807|1.6739350124233202e-05
12809|1.6739350124233202e-05
12813|1.6739350124233202e-05
12814|1.6739350124233202e-05
12815|1.6739350124233202e-05
12833|1.6739350124233202e-05
12835|1.6739350124233202e-05
12836|1.6739350124233202e-05
12837|1.6739350124233202e-05
12840|1.6739350124233202e-05
12845|1.6739350124233202e-05
12847|1.6739350124233202e-05
12848|1.6739350124233202e-05
12850|1.6739350124233202e-05
12851|1.6739350124233202e-05
12853|1.6739350124233202e-05
12854|1.6739350124233202e-05
12855|1.6739350124233202e-05
12856|1.6739350124233202e-05
12863|1.6739350124233202e-05
12878|1.6739350124233202e-05
12881|1.6739350124233202e-05
12882|1.6739350124233202e-05
12883|1.6739350124233202e-05
12884|1.6739350124233202e-05
12885|1.6739350124233202e-05
12888|1.6739350124233202e-05
12890|1.6739350124233202e-05
12892|1.6739350124233202e-05
12895|1.6739350124233202e-05
12898|1.6739350124233202e-05
12902|1.6739350124233202e-05
12904|1.6739350124233202e-05
12907|1.6739350124233202e-05
12908|1.6739350124233202e-05
12910|1.6739350124233202e-05
12921|1.6739350124233202e-05
12926|1.6739350124233202e-05
12927|1.6739350124233202e-05
12928|1.6739350124233202e-05
12930|1.6739350124233202e-05
12938|1.6739350124233202e-05
12939|1.6739350124233202e-05
12942|1.6739350124233202e-05
12944|1.6739350124233202e-05
12946|1.6739350124233202e-05
12952|1.6739350124233202e-05
12954|1.6739350124233202e-05
12955|1.6739350124233202e-05
12956|1.6739350124233202e-05
12959|1.6739350124233202e-05
12962|1.6739350124233202e-05
12963|1.6739350124233202e-05
12966|1.6739350124233202e-05
12967|1.6739350124233202e-05
12968|1.6739350124233202e-05
12974|1.6739350124233202e-05
12975|1.6739350124233202e-05
12976|1.6739350124233202e-05
12977|1.6739350124233202e-05
12980|1.6739350124233202e-05
12981|1.6739350124233202e-05
12982|1.6739350124233202e-05
12983|1.6739350124233202e-05
12984|1.6739350124233202e-05
12985|1.6739350124233202e-05
12987|1.6739350124233202e-05
12988|1.6739350124233202e-05
12989|1.6739350124233202e-05
12990|1.6739350124233202e-05
12991|1.6739350124233202e-05
12994|1.6739350124233202e-05
12995|1.6739350124233202e-05
12996|1.6739350124233202e-05
12999|1.6739350124233202e-05
13006|1.6739350124233202e-05
13007|1.6739350124233202e-05
13021|1.6739350124233202e-05
13025|1.6739350124233202e-05
13031|1.6739350124233202e-05
13033|1.6739350124233202e-05
13038|1.6739350124233202e-05
13042|1.6739350124233202e-05
13051|1.6739350124233202e-05
13059|1.6739350124233202e-05
13075|1.6739350124233202e-05
13076|1.6739350124233202e-05
13124|1.6739350124233202e-05
13154|1.6739350124233202e-05
13159|1.6739350124233202e-05
13163|1.6739350124233202e-05
13165|1.6739350124233202e-05
13167|1.6739350124233202e-05
13168|1.6739350124233202e-05
13171|1.6739350124233202e-05
13172|1.6739350124233202e-05
13199|1.6739350124233202e-05
13200|1.6739350124233202e-05
13201|1.6739350124233202e-05
13202|1.6739350124233202e-05
13203|1.6739350124233202e-05
13204|1.6739350124233202e-05
13205|1.6739350124233202e-05
13207|1.6739350124233202e-05
13209|1.6739350124233202e-05
13211|1.6739350124233202e-05
13219|1.6739350124233202e-05
13222|1.6739350124233202e-05
13225|1.6739350124233202e-05
13226|1.6739350124233202e-05
13229|1.6739350124233202e-05
13230|1.6739350124233202e-05
13241|1.6739350124233202e-05
13243|1.6739350124233202e-05
13249|1.6739350124233202e-05
13253|1.6739350124233202e-05
13260|1.6739350124233202e-05
13263|1.6739350124233202e-05
13266|1.6739350124233202e-05
13267|1.6739350124233202e-05
13268|1.6739350124233202e-05
13269|1.6739350124233202e-05
13271|1.6739350124233202e-05
13290|1.6739350124233202e-05
13291|1.6739350124233202e-05
13294|1.6739350124233202e-05
13296|1.6739350124233202e-05
13298|1.6739350124233202e-05
13305|1.6739350124233202e-05
13308|1.6739350124233202e-05
13313|1.6739350124233202e-05
13317|1.6739350124233202e-05
13335|1.6739350124233202e-05
13338|1.6739350124233202e-05
13340|1.6739350124233202e-05
13341|1.6739350124233202e-05
13342|1.6739350124233202e-05
13351|1.6739350124233202e-05
13363|1.6739350124233202e-05
13368|1.6739350124233202e-05
13371|1.6739350124233202e-05
13379|1.6739350124233202e-05
13380|1.6739350124233202e-05
13381|1.6739350124233202e-05
13398|1.6739350124233202e-05
13409|1.6739350124233202e-05
13410|1.6739350124233202e-05
13411|1.6739350124233202e-05
13412|1.6739350124233202e-05
13416|1.6739350124233202e-05
13418|1.6739350124233202e-05
13419|1.6739350124233202e-05
13424|1.6739350124233202e-05
13426|1.6739350124233202e-05
13427|1.6739350124233202e-05
13432|1.6739350124233202e-05
13433|1.6739350124233202e-05
13434|1.6739350124233202e-05
13435|1.6739350124233202e-05
13436|1.6739350124233202e-05
13437|1.6739350124233202e-05
13438|1.6739350124233202e-05
13440|1.6739350124233202e-05
13444|1.6739350124233202e-05
13447|1.6739350124233202e-05
13448|1.6739350124233202e-05
13453|1.6739350124233202e-05
13454|1.6739350124233202e-05
13456|1.6739350124233202e-05
13458|1.6739350124233202e-05
13461|1.6739350124233202e-05
13463|1.6739350124233202e-05
13464|1.6739350124233202e-05
13465|1.6739350124233202e-05
13466|1.6739350124233202e-05
13467|1.6739350124233202e-05
13485|1.6739350124233202e-05
13497|1.6739350124233202e-05
13502|1.6739350124233202e-05
13504|1.6739350124233202e-05
13507|1.6739350124233202e-05
13517|1.6739350124233202e-05
13518|1.6739350124233202e-05
13523|1.6739350124233202e-05
13528|1.6739350124233202e-05
13540|1.6739350124233202e-05
13545|1.6739350124233202e-05
13556|1.6739350124233202e-05
13557|1.6739350124233202e-05
13558|1.6739350124233202e-05
13560|1.6739350124233202e-05
13561|1.6739350124233202e-05
13573|1.6739350124233202e-05
13576|1.6739350124233202e-05
13577|1.6739350124233202e-05
13579|1.6739350124233202e-05
13580|1.6739350124233202e-05
13584|1.6739350124233202e-05
13585|1.6739350124233202e-05
13593|1.6739350124233202e-05
13597|1.6739350124233202e-05
13599|1.6739350124233202e-05
13606|1.6739350124233202e-05
13615|1.6739350124233202e-05
13623|1.6739350124233202e-05
13632|1.6739350124233202e-05
13633|1.6739350124233202e-05
13634|1.6739350124233202e-05
13636|1.6739350124233202e-05
13638|1.6739350124233202e-05
13640|1.6739350124233202e-05
13642|1.6739350124233202e-05
13646|1.6739350124233202e-05
13663|1.6739350124233202e-05
13672|1.6739350124233202e-05
13673|1.6739350124233202e-05
13679|1.6739350124233202e-05
13696|1.6739350124233202e-05
13697|1.6739350124233202e-05
13704|1.6739350124233202e-05
13705|1.6739350124233202e-05
13708|1.6739350124233202e-05
13709|1.6739350124233202e-05
13720|1.6739350124233202e-05
13723|1.6739350124233202e-05
13729|1.6739350124233202e-05
13731|1.6739350124233202e-05
13735|1.6739350124233202e-05
13737|1.6739350124233202e-05
13742|1.6739350124233202e-05
13744|1.6739350124233202e-05
13749|1.6739350124233202e-05
13750|1.6739350124233202e-05
13751|1.6739350124233202e-05
13752|1.6739350124233202e-05
13761|1.6739350124233202e-05
13763|1.6739350124233202e-05
13770|1.6739350124233202e-05
13788|1.6739350124233202e-05
13789|1.6739350124233202e-05
13792|1.6739350124233202e-05
13794|1.6739350124233202e-05
13795|1.6739350124233202e-05
13815|1.6739350124233202e-05
13816|1.6739350124233202e-05
13817|1.6739350124233202e-05
13819|1.6739350124233202e-05
13821|1.6739350124233202e-05
13827|1.6739350124233202e-05
13830|1.6739350124233202e-05
13833|1.6739350124233202e-05
13840|1.6739350124233202e-05
13843|1.6739350124233202e-05
13845|1.6739350124233202e-05
13846|1.6739350124233202e-05
13848|1.6739350124233202e-05
13850|1.6739350124233202e-05
13856|1.6739350124233202e-05
13857|1.6739350124233202e-05
13858|1.6739350124233202e-05
13872|1.6739350124233202e-05
13873|1.6739350124233202e-05
13878|1.6739350124233202e-05
13883|1.6739350124233202e-05
13885|1.6739350124233202e-05
13887|1.6739350124233202e-05
13897|1.6739350124233202e-05
13900|1.6739350124233202e-05
13901|1.6739350124233202e-05
13902|1.6739350124233202e-05
13903|1.6739350124233202e-05
13910|1.6739350124233202e-05
13917|1.6739350124233202e-05
